Iteracja: 0 | x1: 1 | x2: 1
Iteracja: 4583 | x1: 0.00233472 | x2: 0.7071
Iteracja: 4584 | x1: 0.00233155 | x2: 0.7071
Iteracja: 4585 | x1: 0.00232838 | x2: 0.7071
Iteracja: 4586 | x1: 0.00232521 | x2: 0.7071
Iteracja: 4587 | x1: 0.00232205 | x2: 0.7071
Iteracja: 4588 | x1: 0.00231889 | x2: 0.7071
Iteracja: 4589 | x1: 0.00231573 | x2: 0.7071
Iteracja: 4590 | x1: 0.00231258 | x2: 0.7071
Iteracja: 4591 | x1: 0.00230944 | x2: 0.7071
Iteracja: 4592 | x1: 0.0023063 | x2: 0.7071
Iteracja: 4593 | x1: 0.00230316 | x2: 0.7071
Iteracja: 4594 | x1: 0.00230003 | x2: 0.7071
Iteracja: 4595 | x1: 0.0022969 | x2: 0.7071
Iteracja: 4596 | x1: 0.00229377 | x2: 0.7071
Iteracja: 4597 | x1: 0.00229065 | x2: 0.7071
Iteracja: 4598 | x1: 0.00228754 | x2: 0.7071
Iteracja: 4599 | x1: 0.00228443 | x2: 0.7071
Iteracja: 4600 | x1: 0.00228132 | x2: 0.7071
Iteracja: 4601 | x1: 0.00227822 | x2: 0.7071
Iteracja: 4602 | x1: 0.00227512 | x2: 0.7071
Iteracja: 4603 | x1: 0.00227202 | x2: 0.7071
Iteracja: 4604 | x1: 0.00226893 | x2: 0.7071
Iteracja: 4605 | x1: 0.00226585 | x2: 0.7071
Iteracja: 4606 | x1: 0.00226276 | x2: 0.7071
Iteracja: 4607 | x1: 0.00225969 | x2: 0.7071
Iteracja: 4608 | x1: 0.00225661 | x2: 0.7071
Iteracja: 4609 | x1: 0.00225354 | x2: 0.7071
Iteracja: 4610 | x1: 0.00225048 | x2: 0.7071
Iteracja: 4611 | x1: 0.00224742 | x2: 0.7071
Iteracja: 4612 | x1: 0.00224436 | x2: 0.7071
Iteracja: 4613 | x1: 0.00224131 | x2: 0.7071
Iteracja: 4614 | x1: 0.00223826 | x2: 0.7071
Iteracja: 4615 | x1: 0.00223521 | x2: 0.7071
Iteracja: 4616 | x1: 0.00223217 | x2: 0.7071
Iteracja: 4617 | x1: 0.00222914 | x2: 0.7071
Iteracja: 4618 | x1: 0.0022261 | x2: 0.7071
Iteracja: 4619 | x1: 0.00222308 | x2: 0.7071
Iteracja: 4620 | x1: 0.00222005 | x2: 0.7071
Iteracja: 4621 | x1: 0.00221703 | x2: 0.7071
Iteracja: 4622 | x1: 0.00221402 | x2: 0.7071
Iteracja: 4623 | x1: 0.00221101 | x2: 0.7071
Iteracja: 4624 | x1: 0.002208 | x2: 0.7071
Iteracja: 4625 | x1: 0.002205 | x2: 0.7071
Iteracja: 4626 | x1: 0.002202 | x2: 0.7071
Iteracja: 4627 | x1: 0.002199 | x2: 0.7071
Iteracja: 4628 | x1: 0.00219601 | x2: 0.7071
Iteracja: 4629 | x1: 0.00219302 | x2: 0.7071
Iteracja: 4630 | x1: 0.00219004 | x2: 0.7071
Iteracja: 4631 | x1: 0.00218706 | x2: 0.7071
Iteracja: 4632 | x1: 0.00218409 | x2: 0.7071
Iteracja: 4633 | x1: 0.00218111 | x2: 0.7071
Iteracja: 4634 | x1: 0.00217815 | x2: 0.7071
Iteracja: 4635 | x1: 0.00217519 | x2: 0.7071
Iteracja: 4636 | x1: 0.00217223 | x2: 0.7071
Iteracja: 4637 | x1: 0.00216927 | x2: 0.7071
Iteracja: 4638 | x1: 0.00216632 | x2: 0.7071
Iteracja: 4639 | x1: 0.00216337 | x2: 0.7071
Iteracja: 4640 | x1: 0.00216043 | x2: 0.7071
Iteracja: 4641 | x1: 0.00215749 | x2: 0.7071
Iteracja: 4642 | x1: 0.00215456 | x2: 0.7071
Iteracja: 4643 | x1: 0.00215163 | x2: 0.7071
Iteracja: 4644 | x1: 0.0021487 | x2: 0.7071
Iteracja: 4645 | x1: 0.00214578 | x2: 0.7071
Iteracja: 4646 | x1: 0.00214286 | x2: 0.7071
Iteracja: 4647 | x1: 0.00213995 | x2: 0.7071
Iteracja: 4648 | x1: 0.00213703 | x2: 0.7071
Iteracja: 4649 | x1: 0.00213413 | x2: 0.7071
Iteracja: 4650 | x1: 0.00213122 | x2: 0.7071
Iteracja: 4651 | x1: 0.00212833 | x2: 0.7071
Iteracja: 4652 | x1: 0.00212543 | x2: 0.7071
Iteracja: 4653 | x1: 0.00212254 | x2: 0.7071
Iteracja: 4654 | x1: 0.00211965 | x2: 0.7071
Iteracja: 4655 | x1: 0.00211677 | x2: 0.7071
Iteracja: 4656 | x1: 0.00211389 | x2: 0.7071
Iteracja: 4657 | x1: 0.00211101 | x2: 0.7071
Iteracja: 4658 | x1: 0.00210814 | x2: 0.7071
Iteracja: 4659 | x1: 0.00210528 | x2: 0.7071
Iteracja: 4660 | x1: 0.00210241 | x2: 0.7071
Iteracja: 4661 | x1: 0.00209955 | x2: 0.7071
Iteracja: 4662 | x1: 0.0020967 | x2: 0.7071
Iteracja: 4663 | x1: 0.00209384 | x2: 0.7071
Iteracja: 4664 | x1: 0.002091 | x2: 0.7071
Iteracja: 4665 | x1: 0.00208815 | x2: 0.7071
Iteracja: 4666 | x1: 0.00208531 | x2: 0.7071
Iteracja: 4667 | x1: 0.00208248 | x2: 0.7071
Iteracja: 4668 | x1: 0.00207964 | x2: 0.7071
Iteracja: 4669 | x1: 0.00207681 | x2: 0.7071
Iteracja: 4670 | x1: 0.00207399 | x2: 0.7071
Iteracja: 4671 | x1: 0.00207117 | x2: 0.7071
Iteracja: 4672 | x1: 0.00206835 | x2: 0.7071
Iteracja: 4673 | x1: 0.00206554 | x2: 0.7071
Iteracja: 4674 | x1: 0.00206273 | x2: 0.7071
Iteracja: 4675 | x1: 0.00205992 | x2: 0.7071
Iteracja: 4676 | x1: 0.00205712 | x2: 0.7071
Iteracja: 4677 | x1: 0.00205432 | x2: 0.7071
Iteracja: 4678 | x1: 0.00205153 | x2: 0.7071
Iteracja: 4679 | x1: 0.00204874 | x2: 0.7071
Iteracja: 4680 | x1: 0.00204595 | x2: 0.7071
Iteracja: 4681 | x1: 0.00204317 | x2: 0.7071
Iteracja: 4682 | x1: 0.00204039 | x2: 0.7071
Iteracja: 4683 | x1: 0.00203761 | x2: 0.7071
Iteracja: 4684 | x1: 0.00203484 | x2: 0.7071
Iteracja: 4685 | x1: 0.00203207 | x2: 0.7071
Iteracja: 4686 | x1: 0.00202931 | x2: 0.7071
Iteracja: 4687 | x1: 0.00202655 | x2: 0.7071
Iteracja: 4688 | x1: 0.00202379 | x2: 0.7071
Iteracja: 4689 | x1: 0.00202104 | x2: 0.7071
Iteracja: 4690 | x1: 0.00201829 | x2: 0.7071
Iteracja: 4691 | x1: 0.00201555 | x2: 0.7071
Iteracja: 4692 | x1: 0.0020128 | x2: 0.7071
Iteracja: 4693 | x1: 0.00201007 | x2: 0.7071
Iteracja: 4694 | x1: 0.00200733 | x2: 0.7071
Iteracja: 4695 | x1: 0.0020046 | x2: 0.7071
Iteracja: 4696 | x1: 0.00200187 | x2: 0.7071
Iteracja: 4697 | x1: 0.00199915 | x2: 0.7071
Iteracja: 4698 | x1: 0.00199643 | x2: 0.7071
Iteracja: 4699 | x1: 0.00199372 | x2: 0.7071
Iteracja: 4700 | x1: 0.00199101 | x2: 0.7071
Iteracja: 4701 | x1: 0.0019883 | x2: 0.7071
Iteracja: 4702 | x1: 0.00198559 | x2: 0.7071
Iteracja: 4703 | x1: 0.00198289 | x2: 0.7071
Iteracja: 4704 | x1: 0.00198019 | x2: 0.7071
Iteracja: 4705 | x1: 0.0019775 | x2: 0.7071
Iteracja: 4706 | x1: 0.00197481 | x2: 0.7071
Iteracja: 4707 | x1: 0.00197212 | x2: 0.7071
Iteracja: 4708 | x1: 0.00196944 | x2: 0.7071
Iteracja: 4709 | x1: 0.00196676 | x2: 0.7071
Iteracja: 4710 | x1: 0.00196409 | x2: 0.7071
Iteracja: 4711 | x1: 0.00196142 | x2: 0.7071
Iteracja: 4712 | x1: 0.00195875 | x2: 0.7071
Iteracja: 4713 | x1: 0.00195608 | x2: 0.7071
Iteracja: 4714 | x1: 0.00195342 | x2: 0.7071
Iteracja: 4715 | x1: 0.00195077 | x2: 0.7071
Iteracja: 4716 | x1: 0.00194811 | x2: 0.7071
Iteracja: 4717 | x1: 0.00194546 | x2: 0.7071
Iteracja: 4718 | x1: 0.00194282 | x2: 0.7071
Iteracja: 4719 | x1: 0.00194017 | x2: 0.7071
Iteracja: 4720 | x1: 0.00193754 | x2: 0.7071
Iteracja: 4721 | x1: 0.0019349 | x2: 0.7071
Iteracja: 4722 | x1: 0.00193227 | x2: 0.7071
Iteracja: 4723 | x1: 0.00192964 | x2: 0.7071
Iteracja: 4724 | x1: 0.00192702 | x2: 0.7071
Iteracja: 4725 | x1: 0.00192439 | x2: 0.7071
Iteracja: 4726 | x1: 0.00192178 | x2: 0.7071
Iteracja: 4727 | x1: 0.00191916 | x2: 0.7071
Iteracja: 4728 | x1: 0.00191655 | x2: 0.7071
Iteracja: 4729 | x1: 0.00191394 | x2: 0.7071
Iteracja: 4730 | x1: 0.00191134 | x2: 0.7071
Iteracja: 4731 | x1: 0.00190874 | x2: 0.7071
Iteracja: 4732 | x1: 0.00190615 | x2: 0.7071
Iteracja: 4733 | x1: 0.00190355 | x2: 0.7071
Iteracja: 4734 | x1: 0.00190096 | x2: 0.7071
Iteracja: 4735 | x1: 0.00189838 | x2: 0.7071
Iteracja: 4736 | x1: 0.0018958 | x2: 0.7071
Iteracja: 4737 | x1: 0.00189322 | x2: 0.7071
Iteracja: 4738 | x1: 0.00189064 | x2: 0.7071
Iteracja: 4739 | x1: 0.00188807 | x2: 0.7071
Iteracja: 4740 | x1: 0.0018855 | x2: 0.7071
Iteracja: 4741 | x1: 0.00188294 | x2: 0.7071
Iteracja: 4742 | x1: 0.00188038 | x2: 0.7071
Iteracja: 4743 | x1: 0.00187782 | x2: 0.7071
Iteracja: 4744 | x1: 0.00187526 | x2: 0.7071
Iteracja: 4745 | x1: 0.00187271 | x2: 0.7071
Iteracja: 4746 | x1: 0.00187017 | x2: 0.7071
Iteracja: 4747 | x1: 0.00186762 | x2: 0.7071
Iteracja: 4748 | x1: 0.00186508 | x2: 0.7071
Iteracja: 4749 | x1: 0.00186254 | x2: 0.7071
Iteracja: 4750 | x1: 0.00186001 | x2: 0.7071
Iteracja: 4751 | x1: 0.00185748 | x2: 0.7071
Iteracja: 4752 | x1: 0.00185495 | x2: 0.7071
Iteracja: 4753 | x1: 0.00185243 | x2: 0.7071
Iteracja: 4754 | x1: 0.00184991 | x2: 0.7071
Iteracja: 4755 | x1: 0.0018474 | x2: 0.7071
Iteracja: 4756 | x1: 0.00184488 | x2: 0.7071
Iteracja: 4757 | x1: 0.00184237 | x2: 0.7071
Iteracja: 4758 | x1: 0.00183987 | x2: 0.7071
Iteracja: 4759 | x1: 0.00183736 | x2: 0.7071
Iteracja: 4760 | x1: 0.00183486 | x2: 0.7071
Iteracja: 4761 | x1: 0.00183237 | x2: 0.7071
Iteracja: 4762 | x1: 0.00182988 | x2: 0.7071
Iteracja: 4763 | x1: 0.00182739 | x2: 0.7071
Iteracja: 4764 | x1: 0.0018249 | x2: 0.7071
Iteracja: 4765 | x1: 0.00182242 | x2: 0.7071
Iteracja: 4766 | x1: 0.00181994 | x2: 0.7071
Iteracja: 4767 | x1: 0.00181747 | x2: 0.7071
Iteracja: 4768 | x1: 0.00181499 | x2: 0.7071
Iteracja: 4769 | x1: 0.00181252 | x2: 0.7071
Iteracja: 4770 | x1: 0.00181006 | x2: 0.7071
Iteracja: 4771 | x1: 0.0018076 | x2: 0.7071
Iteracja: 4772 | x1: 0.00180514 | x2: 0.7071
Iteracja: 4773 | x1: 0.00180268 | x2: 0.7071
Iteracja: 4774 | x1: 0.00180023 | x2: 0.7071
Iteracja: 4775 | x1: 0.00179778 | x2: 0.7071
Iteracja: 4776 | x1: 0.00179534 | x2: 0.7071
Iteracja: 4777 | x1: 0.00179289 | x2: 0.7071
Iteracja: 4778 | x1: 0.00179046 | x2: 0.7071
Iteracja: 4779 | x1: 0.00178802 | x2: 0.7071
Iteracja: 4780 | x1: 0.00178559 | x2: 0.7071
Iteracja: 4781 | x1: 0.00178316 | x2: 0.7071
Iteracja: 4782 | x1: 0.00178073 | x2: 0.7071
Iteracja: 4783 | x1: 0.00177831 | x2: 0.7071
Iteracja: 4784 | x1: 0.00177589 | x2: 0.7071
Iteracja: 4785 | x1: 0.00177348 | x2: 0.7071
Iteracja: 4786 | x1: 0.00177106 | x2: 0.7071
Iteracja: 4787 | x1: 0.00176866 | x2: 0.7071
Iteracja: 4788 | x1: 0.00176625 | x2: 0.7071
Iteracja: 4789 | x1: 0.00176385 | x2: 0.707101
Iteracja: 4790 | x1: 0.00176145 | x2: 0.707101
Iteracja: 4791 | x1: 0.00175905 | x2: 0.707101
Iteracja: 4792 | x1: 0.00175666 | x2: 0.707101
Iteracja: 4793 | x1: 0.00175427 | x2: 0.707101
Iteracja: 4794 | x1: 0.00175188 | x2: 0.707101
Iteracja: 4795 | x1: 0.0017495 | x2: 0.707101
Iteracja: 4796 | x1: 0.00174712 | x2: 0.707101
Iteracja: 4797 | x1: 0.00174474 | x2: 0.707101
Iteracja: 4798 | x1: 0.00174237 | x2: 0.707101
Iteracja: 4799 | x1: 0.00174 | x2: 0.707101
Iteracja: 4800 | x1: 0.00173763 | x2: 0.707101
Iteracja: 4801 | x1: 0.00173527 | x2: 0.707101
Iteracja: 4802 | x1: 0.00173291 | x2: 0.707101
Iteracja: 4803 | x1: 0.00173055 | x2: 0.707101
Iteracja: 4804 | x1: 0.0017282 | x2: 0.707101
Iteracja: 4805 | x1: 0.00172585 | x2: 0.707101
Iteracja: 4806 | x1: 0.0017235 | x2: 0.707101
Iteracja: 4807 | x1: 0.00172116 | x2: 0.707101
Iteracja: 4808 | x1: 0.00171882 | x2: 0.707101
Iteracja: 4809 | x1: 0.00171648 | x2: 0.707101
Iteracja: 4810 | x1: 0.00171414 | x2: 0.707101
Iteracja: 4811 | x1: 0.00171181 | x2: 0.707101
Iteracja: 4812 | x1: 0.00170948 | x2: 0.707101
Iteracja: 4813 | x1: 0.00170716 | x2: 0.707101
Iteracja: 4814 | x1: 0.00170484 | x2: 0.707101
Iteracja: 4815 | x1: 0.00170252 | x2: 0.707101
Iteracja: 4816 | x1: 0.0017002 | x2: 0.707101
Iteracja: 4817 | x1: 0.00169789 | x2: 0.707101
Iteracja: 4818 | x1: 0.00169558 | x2: 0.707101
Iteracja: 4819 | x1: 0.00169327 | x2: 0.707101
Iteracja: 4820 | x1: 0.00169097 | x2: 0.707101
Iteracja: 4821 | x1: 0.00168867 | x2: 0.707101
Iteracja: 4822 | x1: 0.00168637 | x2: 0.707101
Iteracja: 4823 | x1: 0.00168408 | x2: 0.707101
Iteracja: 4824 | x1: 0.00168179 | x2: 0.707101
Iteracja: 4825 | x1: 0.0016795 | x2: 0.707101
Iteracja: 4826 | x1: 0.00167722 | x2: 0.707101
Iteracja: 4827 | x1: 0.00167493 | x2: 0.707101
Iteracja: 4828 | x1: 0.00167266 | x2: 0.707101
Iteracja: 4829 | x1: 0.00167038 | x2: 0.707101
Iteracja: 4830 | x1: 0.00166811 | x2: 0.707101
Iteracja: 4831 | x1: 0.00166584 | x2: 0.707101
Iteracja: 4832 | x1: 0.00166357 | x2: 0.707101
Iteracja: 4833 | x1: 0.00166131 | x2: 0.707101
Iteracja: 4834 | x1: 0.00165905 | x2: 0.707101
Iteracja: 4835 | x1: 0.00165679 | x2: 0.707101
Iteracja: 4836 | x1: 0.00165454 | x2: 0.707101
Iteracja: 4837 | x1: 0.00165229 | x2: 0.707101
Iteracja: 4838 | x1: 0.00165004 | x2: 0.707101
Iteracja: 4839 | x1: 0.0016478 | x2: 0.707101
Iteracja: 4840 | x1: 0.00164556 | x2: 0.707101
Iteracja: 4841 | x1: 0.00164332 | x2: 0.707101
Iteracja: 4842 | x1: 0.00164108 | x2: 0.707101
Iteracja: 4843 | x1: 0.00163885 | x2: 0.707101
Iteracja: 4844 | x1: 0.00163662 | x2: 0.707101
Iteracja: 4845 | x1: 0.0016344 | x2: 0.707101
Iteracja: 4846 | x1: 0.00163217 | x2: 0.707101
Iteracja: 4847 | x1: 0.00162995 | x2: 0.707101
Iteracja: 4848 | x1: 0.00162774 | x2: 0.707101
Iteracja: 4849 | x1: 0.00162552 | x2: 0.707101
Iteracja: 4850 | x1: 0.00162331 | x2: 0.707101
Iteracja: 4851 | x1: 0.0016211 | x2: 0.707101
Iteracja: 4852 | x1: 0.0016189 | x2: 0.707101
Iteracja: 4853 | x1: 0.00161669 | x2: 0.707101
Iteracja: 4854 | x1: 0.0016145 | x2: 0.707101
Iteracja: 4855 | x1: 0.0016123 | x2: 0.707101
Iteracja: 4856 | x1: 0.00161011 | x2: 0.707101
Iteracja: 4857 | x1: 0.00160792 | x2: 0.707101
Iteracja: 4858 | x1: 0.00160573 | x2: 0.707101
Iteracja: 4859 | x1: 0.00160355 | x2: 0.707101
Iteracja: 4860 | x1: 0.00160136 | x2: 0.707101
Iteracja: 4861 | x1: 0.00159919 | x2: 0.707101
Iteracja: 4862 | x1: 0.00159701 | x2: 0.707101
Iteracja: 4863 | x1: 0.00159484 | x2: 0.707101
Iteracja: 4864 | x1: 0.00159267 | x2: 0.707101
Iteracja: 4865 | x1: 0.0015905 | x2: 0.707101
Iteracja: 4866 | x1: 0.00158834 | x2: 0.707101
Iteracja: 4867 | x1: 0.00158618 | x2: 0.707101
Iteracja: 4868 | x1: 0.00158402 | x2: 0.707101
Iteracja: 4869 | x1: 0.00158187 | x2: 0.707101
Iteracja: 4870 | x1: 0.00157971 | x2: 0.707101
Iteracja: 4871 | x1: 0.00157757 | x2: 0.707101
Iteracja: 4872 | x1: 0.00157542 | x2: 0.707101
Iteracja: 4873 | x1: 0.00157328 | x2: 0.707101
Iteracja: 4874 | x1: 0.00157114 | x2: 0.707101
Iteracja: 4875 | x1: 0.001569 | x2: 0.707101
Iteracja: 4876 | x1: 0.00156687 | x2: 0.707101
Iteracja: 4877 | x1: 0.00156473 | x2: 0.707101
Iteracja: 4878 | x1: 0.00156261 | x2: 0.707101
Iteracja: 4879 | x1: 0.00156048 | x2: 0.707101
Iteracja: 4880 | x1: 0.00155836 | x2: 0.707101
Iteracja: 4881 | x1: 0.00155624 | x2: 0.707101
Iteracja: 4882 | x1: 0.00155412 | x2: 0.707101
Iteracja: 4883 | x1: 0.00155201 | x2: 0.707101
Iteracja: 4884 | x1: 0.0015499 | x2: 0.707101
Iteracja: 4885 | x1: 0.00154779 | x2: 0.707101
Iteracja: 4886 | x1: 0.00154568 | x2: 0.707101
Iteracja: 4887 | x1: 0.00154358 | x2: 0.707101
Iteracja: 4888 | x1: 0.00154148 | x2: 0.707101
Iteracja: 4889 | x1: 0.00153938 | x2: 0.707101
Iteracja: 4890 | x1: 0.00153729 | x2: 0.707101
Iteracja: 4891 | x1: 0.0015352 | x2: 0.707101
Iteracja: 4892 | x1: 0.00153311 | x2: 0.707101
Iteracja: 4893 | x1: 0.00153103 | x2: 0.707101
Iteracja: 4894 | x1: 0.00152894 | x2: 0.707101
Iteracja: 4895 | x1: 0.00152686 | x2: 0.707101
Iteracja: 4896 | x1: 0.00152479 | x2: 0.707101
Iteracja: 4897 | x1: 0.00152271 | x2: 0.707101
Iteracja: 4898 | x1: 0.00152064 | x2: 0.707101
Iteracja: 4899 | x1: 0.00151857 | x2: 0.707101
Iteracja: 4900 | x1: 0.00151651 | x2: 0.707101
Iteracja: 4901 | x1: 0.00151444 | x2: 0.707101
Iteracja: 4902 | x1: 0.00151238 | x2: 0.707101
Iteracja: 4903 | x1: 0.00151033 | x2: 0.707101
Iteracja: 4904 | x1: 0.00150827 | x2: 0.707101
Iteracja: 4905 | x1: 0.00150622 | x2: 0.707101
Iteracja: 4906 | x1: 0.00150417 | x2: 0.707101
Iteracja: 4907 | x1: 0.00150213 | x2: 0.707101
Iteracja: 4908 | x1: 0.00150008 | x2: 0.707101
Iteracja: 4909 | x1: 0.00149804 | x2: 0.707101
Iteracja: 4910 | x1: 0.00149601 | x2: 0.707101
Iteracja: 4911 | x1: 0.00149397 | x2: 0.707101
Iteracja: 4912 | x1: 0.00149194 | x2: 0.707101
Iteracja: 4913 | x1: 0.00148991 | x2: 0.707101
Iteracja: 4914 | x1: 0.00148788 | x2: 0.707101
Iteracja: 4915 | x1: 0.00148586 | x2: 0.707101
Iteracja: 4916 | x1: 0.00148384 | x2: 0.707101
Iteracja: 4917 | x1: 0.00148182 | x2: 0.707101
Iteracja: 4918 | x1: 0.0014798 | x2: 0.707101
Iteracja: 4919 | x1: 0.00147779 | x2: 0.707101
Iteracja: 4920 | x1: 0.00147578 | x2: 0.707101
Iteracja: 4921 | x1: 0.00147377 | x2: 0.707101
Iteracja: 4922 | x1: 0.00147177 | x2: 0.707101
Iteracja: 4923 | x1: 0.00146977 | x2: 0.707101
Iteracja: 4924 | x1: 0.00146777 | x2: 0.707101
Iteracja: 4925 | x1: 0.00146577 | x2: 0.707101
Iteracja: 4926 | x1: 0.00146378 | x2: 0.707101
Iteracja: 4927 | x1: 0.00146179 | x2: 0.707101
Iteracja: 4928 | x1: 0.0014598 | x2: 0.707101
Iteracja: 4929 | x1: 0.00145781 | x2: 0.707101
Iteracja: 4930 | x1: 0.00145583 | x2: 0.707101
Iteracja: 4931 | x1: 0.00145385 | x2: 0.707101
Iteracja: 4932 | x1: 0.00145187 | x2: 0.707101
Iteracja: 4933 | x1: 0.0014499 | x2: 0.707101
Iteracja: 4934 | x1: 0.00144792 | x2: 0.707101
Iteracja: 4935 | x1: 0.00144596 | x2: 0.707101
Iteracja: 4936 | x1: 0.00144399 | x2: 0.707101
Iteracja: 4937 | x1: 0.00144202 | x2: 0.707101
Iteracja: 4938 | x1: 0.00144006 | x2: 0.707101
Iteracja: 4939 | x1: 0.0014381 | x2: 0.707101
Iteracja: 4940 | x1: 0.00143615 | x2: 0.707101
Iteracja: 4941 | x1: 0.00143419 | x2: 0.707101
Iteracja: 4942 | x1: 0.00143224 | x2: 0.707101
Iteracja: 4943 | x1: 0.0014303 | x2: 0.707101
Iteracja: 4944 | x1: 0.00142835 | x2: 0.707101
Iteracja: 4945 | x1: 0.00142641 | x2: 0.707101
Iteracja: 4946 | x1: 0.00142447 | x2: 0.707101
Iteracja: 4947 | x1: 0.00142253 | x2: 0.707101
Iteracja: 4948 | x1: 0.00142059 | x2: 0.707101
Iteracja: 4949 | x1: 0.00141866 | x2: 0.707101
Iteracja: 4950 | x1: 0.00141673 | x2: 0.707101
Iteracja: 4951 | x1: 0.00141481 | x2: 0.707101
Iteracja: 4952 | x1: 0.00141288 | x2: 0.707101
Iteracja: 4953 | x1: 0.00141096 | x2: 0.707101
Iteracja: 4954 | x1: 0.00140904 | x2: 0.707101
Iteracja: 4955 | x1: 0.00140712 | x2: 0.707101
Iteracja: 4956 | x1: 0.00140521 | x2: 0.707101
Iteracja: 4957 | x1: 0.0014033 | x2: 0.707101
Iteracja: 4958 | x1: 0.00140139 | x2: 0.707101
Iteracja: 4959 | x1: 0.00139948 | x2: 0.707101
Iteracja: 4960 | x1: 0.00139758 | x2: 0.707101
Iteracja: 4961 | x1: 0.00139568 | x2: 0.707101
Iteracja: 4962 | x1: 0.00139378 | x2: 0.707101
Iteracja: 4963 | x1: 0.00139188 | x2: 0.707101
Iteracja: 4964 | x1: 0.00138999 | x2: 0.707101
Iteracja: 4965 | x1: 0.0013881 | x2: 0.707101
Iteracja: 4966 | x1: 0.00138621 | x2: 0.707101
Iteracja: 4967 | x1: 0.00138433 | x2: 0.707101
Iteracja: 4968 | x1: 0.00138244 | x2: 0.707101
Iteracja: 4969 | x1: 0.00138056 | x2: 0.707101
Iteracja: 4970 | x1: 0.00137868 | x2: 0.707101
Iteracja: 4971 | x1: 0.00137681 | x2: 0.707101
Iteracja: 4972 | x1: 0.00137494 | x2: 0.707101
Iteracja: 4973 | x1: 0.00137307 | x2: 0.707101
Iteracja: 4974 | x1: 0.0013712 | x2: 0.707101
Iteracja: 4975 | x1: 0.00136933 | x2: 0.707101
Iteracja: 4976 | x1: 0.00136747 | x2: 0.707101
Iteracja: 4977 | x1: 0.00136561 | x2: 0.707101
Iteracja: 4978 | x1: 0.00136375 | x2: 0.707101
Iteracja: 4979 | x1: 0.0013619 | x2: 0.707101
Iteracja: 4980 | x1: 0.00136005 | x2: 0.707101
Iteracja: 4981 | x1: 0.0013582 | x2: 0.707101
Iteracja: 4982 | x1: 0.00135635 | x2: 0.707101
Iteracja: 4983 | x1: 0.0013545 | x2: 0.707101
Iteracja: 4984 | x1: 0.00135266 | x2: 0.707101
Iteracja: 4985 | x1: 0.00135082 | x2: 0.707101
Iteracja: 4986 | x1: 0.00134898 | x2: 0.707101
Iteracja: 4987 | x1: 0.00134715 | x2: 0.707101
Iteracja: 4988 | x1: 0.00134532 | x2: 0.707101
Iteracja: 4989 | x1: 0.00134349 | x2: 0.707101
Iteracja: 4990 | x1: 0.00134166 | x2: 0.707101
Iteracja: 4991 | x1: 0.00133983 | x2: 0.707101
Iteracja: 4992 | x1: 0.00133801 | x2: 0.707101
Iteracja: 4993 | x1: 0.00133619 | x2: 0.707101
Iteracja: 4994 | x1: 0.00133437 | x2: 0.707101
Iteracja: 4995 | x1: 0.00133256 | x2: 0.707101
Iteracja: 4996 | x1: 0.00133075 | x2: 0.707101
Iteracja: 4997 | x1: 0.00132894 | x2: 0.707101
Iteracja: 4998 | x1: 0.00132713 | x2: 0.707101
Iteracja: 4999 | x1: 0.00132532 | x2: 0.707101
Iteracja: 5000 | x1: 0.00132352 | x2: 0.707101
Iteracja: 5001 | x1: 0.00132172 | x2: 0.707101
Iteracja: 5002 | x1: 0.00131992 | x2: 0.707101
Iteracja: 5003 | x1: 0.00131813 | x2: 0.707101
Iteracja: 5004 | x1: 0.00131633 | x2: 0.707101
Iteracja: 5005 | x1: 0.00131454 | x2: 0.707101
Iteracja: 5006 | x1: 0.00131276 | x2: 0.707101
Iteracja: 5007 | x1: 0.00131097 | x2: 0.707101
Iteracja: 5008 | x1: 0.00130919 | x2: 0.707101
Iteracja: 5009 | x1: 0.00130741 | x2: 0.707101
Iteracja: 5010 | x1: 0.00130563 | x2: 0.707101
Iteracja: 5011 | x1: 0.00130385 | x2: 0.707101
Iteracja: 5012 | x1: 0.00130208 | x2: 0.707101
Iteracja: 5013 | x1: 0.00130031 | x2: 0.707101
Iteracja: 5014 | x1: 0.00129854 | x2: 0.707101
Iteracja: 5015 | x1: 0.00129677 | x2: 0.707101
Iteracja: 5016 | x1: 0.00129501 | x2: 0.707101
Iteracja: 5017 | x1: 0.00129325 | x2: 0.707101
Iteracja: 5018 | x1: 0.00129149 | x2: 0.707101
Iteracja: 5019 | x1: 0.00128973 | x2: 0.707101
Iteracja: 5020 | x1: 0.00128798 | x2: 0.707101
Iteracja: 5021 | x1: 0.00128623 | x2: 0.707101
Iteracja: 5022 | x1: 0.00128448 | x2: 0.707101
Iteracja: 5023 | x1: 0.00128273 | x2: 0.707101
Iteracja: 5024 | x1: 0.00128098 | x2: 0.707101
Iteracja: 5025 | x1: 0.00127924 | x2: 0.707101
Iteracja: 5026 | x1: 0.0012775 | x2: 0.707101
Iteracja: 5027 | x1: 0.00127576 | x2: 0.707101
Iteracja: 5028 | x1: 0.00127403 | x2: 0.707101
Iteracja: 5029 | x1: 0.0012723 | x2: 0.707101
Iteracja: 5030 | x1: 0.00127056 | x2: 0.707101
Iteracja: 5031 | x1: 0.00126884 | x2: 0.707101
Iteracja: 5032 | x1: 0.00126711 | x2: 0.707101
Iteracja: 5033 | x1: 0.00126539 | x2: 0.707101
