Pierwsze miejsce zerowe
Iteracja: 0 | x1: -1 | x2: -1
Iteracja: 6218 | x1: 2.98873 | x2: 3.97793
Iteracja: 6219 | x1: 2.98873 | x2: 3.97793
Iteracja: 6220 | x1: 2.98872 | x2: 3.97793
Iteracja: 6221 | x1: 2.98871 | x2: 3.97793
Iteracja: 6222 | x1: 2.98871 | x2: 3.97793
Iteracja: 6223 | x1: 2.9887 | x2: 3.97793
Iteracja: 6224 | x1: 2.98869 | x2: 3.97793
Iteracja: 6225 | x1: 2.98869 | x2: 3.97793
Iteracja: 6226 | x1: 2.98868 | x2: 3.97793
Iteracja: 6227 | x1: 2.98867 | x2: 3.97793
Iteracja: 6228 | x1: 2.98867 | x2: 3.97793
Iteracja: 6229 | x1: 2.98866 | x2: 3.97793
Iteracja: 6230 | x1: 2.98865 | x2: 3.97793
Iteracja: 6231 | x1: 2.98865 | x2: 3.97793
Iteracja: 6232 | x1: 2.98864 | x2: 3.97793
Iteracja: 6233 | x1: 2.98863 | x2: 3.97793
Iteracja: 6234 | x1: 2.98863 | x2: 3.97793
Iteracja: 6235 | x1: 2.98862 | x2: 3.97793
Iteracja: 6236 | x1: 2.98861 | x2: 3.97793
Iteracja: 6237 | x1: 2.98861 | x2: 3.97793
Iteracja: 6238 | x1: 2.9886 | x2: 3.97793
Iteracja: 6239 | x1: 2.9886 | x2: 3.97793
Iteracja: 6240 | x1: 2.98859 | x2: 3.97793
Iteracja: 6241 | x1: 2.98858 | x2: 3.97793
Iteracja: 6242 | x1: 2.98858 | x2: 3.97793
Iteracja: 6243 | x1: 2.98857 | x2: 3.97793
Iteracja: 6244 | x1: 2.98856 | x2: 3.97793
Iteracja: 6245 | x1: 2.98856 | x2: 3.97793
Iteracja: 6246 | x1: 2.98855 | x2: 3.97793
Iteracja: 6247 | x1: 2.98855 | x2: 3.97793
Iteracja: 6248 | x1: 2.98854 | x2: 3.97793
Iteracja: 6249 | x1: 2.98853 | x2: 3.97793
Iteracja: 6250 | x1: 2.98853 | x2: 3.97793
Iteracja: 6251 | x1: 2.98852 | x2: 3.97793
Iteracja: 6252 | x1: 2.98852 | x2: 3.97793
Iteracja: 6253 | x1: 2.98851 | x2: 3.97793
Iteracja: 6254 | x1: 2.98851 | x2: 3.97793
Iteracja: 6255 | x1: 2.9885 | x2: 3.97793
Iteracja: 6256 | x1: 2.98849 | x2: 3.97793
Iteracja: 6257 | x1: 2.98849 | x2: 3.97793
Iteracja: 6258 | x1: 2.98848 | x2: 3.97793
Iteracja: 6259 | x1: 2.98848 | x2: 3.97793
Iteracja: 6260 | x1: 2.98847 | x2: 3.97793
Iteracja: 6261 | x1: 2.98847 | x2: 3.97793
Iteracja: 6262 | x1: 2.98846 | x2: 3.97793
Iteracja: 6263 | x1: 2.98846 | x2: 3.97793
Iteracja: 6264 | x1: 2.98845 | x2: 3.97793
Iteracja: 6265 | x1: 2.98845 | x2: 3.97793
Iteracja: 6266 | x1: 2.98844 | x2: 3.97793
Iteracja: 6267 | x1: 2.98844 | x2: 3.97793
Iteracja: 6268 | x1: 2.98843 | x2: 3.97793
Iteracja: 6269 | x1: 2.98843 | x2: 3.97793
Iteracja: 6270 | x1: 2.98842 | x2: 3.97793
Iteracja: 6271 | x1: 2.98841 | x2: 3.97793
Iteracja: 6272 | x1: 2.98841 | x2: 3.97793
Iteracja: 6273 | x1: 2.9884 | x2: 3.97793
Iteracja: 6274 | x1: 2.9884 | x2: 3.97793
Iteracja: 6275 | x1: 2.98839 | x2: 3.97793
Iteracja: 6276 | x1: 2.98839 | x2: 3.97793
Iteracja: 6277 | x1: 2.98838 | x2: 3.97793
Iteracja: 6278 | x1: 2.98838 | x2: 3.97793
Iteracja: 6279 | x1: 2.98837 | x2: 3.97793
Iteracja: 6280 | x1: 2.98837 | x2: 3.97793
Iteracja: 6281 | x1: 2.98837 | x2: 3.97793
Iteracja: 6282 | x1: 2.98836 | x2: 3.97793
Iteracja: 6283 | x1: 2.98836 | x2: 3.97793
Iteracja: 6284 | x1: 2.98835 | x2: 3.97793
Iteracja: 6285 | x1: 2.98835 | x2: 3.97793
Iteracja: 6286 | x1: 2.98834 | x2: 3.97793
Iteracja: 6287 | x1: 2.98834 | x2: 3.97793
Iteracja: 6288 | x1: 2.98833 | x2: 3.97793
Iteracja: 6289 | x1: 2.98833 | x2: 3.97793
Iteracja: 6290 | x1: 2.98832 | x2: 3.97793
Iteracja: 6291 | x1: 2.98832 | x2: 3.97793
Iteracja: 6292 | x1: 2.98831 | x2: 3.97793
Iteracja: 6293 | x1: 2.98831 | x2: 3.97793
Iteracja: 6294 | x1: 2.9883 | x2: 3.97793
Iteracja: 6295 | x1: 2.9883 | x2: 3.97793
Iteracja: 6296 | x1: 2.9883 | x2: 3.97793
Iteracja: 6297 | x1: 2.98829 | x2: 3.97793
Iteracja: 6298 | x1: 2.98829 | x2: 3.97793
Iteracja: 6299 | x1: 2.98828 | x2: 3.97793
Iteracja: 6300 | x1: 2.98828 | x2: 3.97793
Iteracja: 6301 | x1: 2.98827 | x2: 3.97793
Iteracja: 6302 | x1: 2.98827 | x2: 3.97793
Iteracja: 6303 | x1: 2.98827 | x2: 3.97793
Iteracja: 6304 | x1: 2.98826 | x2: 3.97793
Iteracja: 6305 | x1: 2.98826 | x2: 3.97793
Iteracja: 6306 | x1: 2.98825 | x2: 3.97793
Iteracja: 6307 | x1: 2.98825 | x2: 3.97793
Iteracja: 6308 | x1: 2.98825 | x2: 3.97793
Iteracja: 6309 | x1: 2.98824 | x2: 3.97793
Iteracja: 6310 | x1: 2.98824 | x2: 3.97793
Iteracja: 6311 | x1: 2.98823 | x2: 3.97793
Iteracja: 6312 | x1: 2.98823 | x2: 3.97793
Iteracja: 6313 | x1: 2.98822 | x2: 3.97793
Iteracja: 6314 | x1: 2.98822 | x2: 3.97793
Iteracja: 6315 | x1: 2.98822 | x2: 3.97793
Iteracja: 6316 | x1: 2.98821 | x2: 3.97793
Iteracja: 6317 | x1: 2.98821 | x2: 3.97793
Iteracja: 6318 | x1: 2.98821 | x2: 3.97793
Iteracja: 6319 | x1: 2.9882 | x2: 3.97793
Iteracja: 6320 | x1: 2.9882 | x2: 3.97793
Iteracja: 6321 | x1: 2.98819 | x2: 3.97793
Iteracja: 6322 | x1: 2.98819 | x2: 3.97793
Iteracja: 6323 | x1: 2.98819 | x2: 3.97793
Iteracja: 6324 | x1: 2.98818 | x2: 3.97793
Iteracja: 6325 | x1: 2.98818 | x2: 3.97793
Iteracja: 6326 | x1: 2.98818 | x2: 3.97793
Iteracja: 6327 | x1: 2.98817 | x2: 3.97793
Iteracja: 6328 | x1: 2.98817 | x2: 3.97793
Iteracja: 6329 | x1: 2.98816 | x2: 3.97793
Iteracja: 6330 | x1: 2.98816 | x2: 3.97793
Iteracja: 6331 | x1: 2.98816 | x2: 3.97793
Iteracja: 6332 | x1: 2.98815 | x2: 3.97793
Iteracja: 6333 | x1: 2.98815 | x2: 3.97793
Iteracja: 6334 | x1: 2.98815 | x2: 3.97793
Iteracja: 6335 | x1: 2.98814 | x2: 3.97793
Iteracja: 6336 | x1: 2.98814 | x2: 3.97793
Iteracja: 6337 | x1: 2.98814 | x2: 3.97793
Iteracja: 6338 | x1: 2.98813 | x2: 3.97793
Iteracja: 6339 | x1: 2.98813 | x2: 3.97793
Iteracja: 6340 | x1: 2.98813 | x2: 3.97793
Iteracja: 6341 | x1: 2.98812 | x2: 3.97793
Iteracja: 6342 | x1: 2.98812 | x2: 3.97793
Iteracja: 6343 | x1: 2.98812 | x2: 3.97793
Iteracja: 6344 | x1: 2.98811 | x2: 3.97793
Iteracja: 6345 | x1: 2.98811 | x2: 3.97793
Iteracja: 6346 | x1: 2.98811 | x2: 3.97793
Iteracja: 6347 | x1: 2.9881 | x2: 3.97793
Iteracja: 6348 | x1: 2.9881 | x2: 3.97793
Iteracja: 6349 | x1: 2.9881 | x2: 3.97793
Iteracja: 6350 | x1: 2.98809 | x2: 3.97793
Iteracja: 6351 | x1: 2.98809 | x2: 3.97793
Iteracja: 6352 | x1: 2.98809 | x2: 3.97793
Iteracja: 6353 | x1: 2.98808 | x2: 3.97793
Iteracja: 6354 | x1: 2.98808 | x2: 3.97793
Iteracja: 6355 | x1: 2.98808 | x2: 3.97793
Iteracja: 6356 | x1: 2.98807 | x2: 3.97793
Iteracja: 6357 | x1: 2.98807 | x2: 3.97793
Iteracja: 6358 | x1: 2.98807 | x2: 3.97793
Iteracja: 6359 | x1: 2.98807 | x2: 3.97793
Iteracja: 6360 | x1: 2.98806 | x2: 3.97793
Iteracja: 6361 | x1: 2.98806 | x2: 3.97793
Iteracja: 6362 | x1: 2.98806 | x2: 3.97793
Iteracja: 6363 | x1: 2.98805 | x2: 3.97793
Iteracja: 6364 | x1: 2.98805 | x2: 3.97793
Iteracja: 6365 | x1: 2.98805 | x2: 3.97793
Iteracja: 6366 | x1: 2.98804 | x2: 3.97793
Iteracja: 6367 | x1: 2.98804 | x2: 3.97793
Iteracja: 6368 | x1: 2.98804 | x2: 3.97793
Iteracja: 6369 | x1: 2.98804 | x2: 3.97793
Iteracja: 6370 | x1: 2.98803 | x2: 3.97793
Iteracja: 6371 | x1: 2.98803 | x2: 3.97793
Iteracja: 6372 | x1: 2.98803 | x2: 3.97793
Iteracja: 6373 | x1: 2.98802 | x2: 3.97793
Iteracja: 6374 | x1: 2.98802 | x2: 3.97793
Iteracja: 6375 | x1: 2.98802 | x2: 3.97793
Iteracja: 6376 | x1: 2.98802 | x2: 3.97793
Iteracja: 6377 | x1: 2.98801 | x2: 3.97793
Iteracja: 6378 | x1: 2.98801 | x2: 3.97793
Iteracja: 6379 | x1: 2.98801 | x2: 3.97793
Iteracja: 6380 | x1: 2.98801 | x2: 3.97793
Iteracja: 6381 | x1: 2.988 | x2: 3.97793
Iteracja: 6382 | x1: 2.988 | x2: 3.97793
Iteracja: 6383 | x1: 2.988 | x2: 3.97793
Iteracja: 6384 | x1: 2.988 | x2: 3.97793
Iteracja: 6385 | x1: 2.98799 | x2: 3.97793
Iteracja: 6386 | x1: 2.98799 | x2: 3.97793
Iteracja: 6387 | x1: 2.98799 | x2: 3.97793
Iteracja: 6388 | x1: 2.98799 | x2: 3.97793
Iteracja: 6389 | x1: 2.98798 | x2: 3.97793
Iteracja: 6390 | x1: 2.98798 | x2: 3.97793
Iteracja: 6391 | x1: 2.98798 | x2: 3.97793
Iteracja: 6392 | x1: 2.98798 | x2: 3.97793
Iteracja: 6393 | x1: 2.98797 | x2: 3.97793
Iteracja: 6394 | x1: 2.98797 | x2: 3.97793
Iteracja: 6395 | x1: 2.98797 | x2: 3.97793
Iteracja: 6396 | x1: 2.98797 | x2: 3.97793
Iteracja: 6397 | x1: 2.98796 | x2: 3.97793
Iteracja: 6398 | x1: 2.98796 | x2: 3.97793
Iteracja: 6399 | x1: 2.98796 | x2: 3.97793
Iteracja: 6400 | x1: 2.98796 | x2: 3.97793
Iteracja: 6401 | x1: 2.98795 | x2: 3.97793
Iteracja: 6402 | x1: 2.98795 | x2: 3.97793
Iteracja: 6403 | x1: 2.98795 | x2: 3.97793
Iteracja: 6404 | x1: 2.98795 | x2: 3.97793
Iteracja: 6405 | x1: 2.98794 | x2: 3.97793
Iteracja: 6406 | x1: 2.98794 | x2: 3.97793
Iteracja: 6407 | x1: 2.98794 | x2: 3.97793
Iteracja: 6408 | x1: 2.98794 | x2: 3.97793
Iteracja: 6409 | x1: 2.98794 | x2: 3.97793
Iteracja: 6410 | x1: 2.98793 | x2: 3.97793
Iteracja: 6411 | x1: 2.98793 | x2: 3.97793
Iteracja: 6412 | x1: 2.98793 | x2: 3.97793
Iteracja: 6413 | x1: 2.98793 | x2: 3.97793
Iteracja: 6414 | x1: 2.98792 | x2: 3.97793
Iteracja: 6415 | x1: 2.98792 | x2: 3.97793
Iteracja: 6416 | x1: 2.98792 | x2: 3.97793
Iteracja: 6417 | x1: 2.98792 | x2: 3.97793
Iteracja: 6418 | x1: 2.98792 | x2: 3.97793
Iteracja: 6419 | x1: 2.98791 | x2: 3.97793
Iteracja: 6420 | x1: 2.98791 | x2: 3.97793
Iteracja: 6421 | x1: 2.98791 | x2: 3.97793
Iteracja: 6422 | x1: 2.98791 | x2: 3.97793
Iteracja: 6423 | x1: 2.98791 | x2: 3.97793
Iteracja: 6424 | x1: 2.9879 | x2: 3.97793
Iteracja: 6425 | x1: 2.9879 | x2: 3.97793
Iteracja: 6426 | x1: 2.9879 | x2: 3.97793
Iteracja: 6427 | x1: 2.9879 | x2: 3.97793
Iteracja: 6428 | x1: 2.9879 | x2: 3.97793
Iteracja: 6429 | x1: 2.98789 | x2: 3.97793
Iteracja: 6430 | x1: 2.98789 | x2: 3.97793
Iteracja: 6431 | x1: 2.98789 | x2: 3.97793
Iteracja: 6432 | x1: 2.98789 | x2: 3.97793
Iteracja: 6433 | x1: 2.98789 | x2: 3.97793
Iteracja: 6434 | x1: 2.98788 | x2: 3.97793
Iteracja: 6435 | x1: 2.98788 | x2: 3.97793
Iteracja: 6436 | x1: 2.98788 | x2: 3.97793
Iteracja: 6437 | x1: 2.98788 | x2: 3.97793
Iteracja: 6438 | x1: 2.98788 | x2: 3.97793
Iteracja: 6439 | x1: 2.98787 | x2: 3.97793
Iteracja: 6440 | x1: 2.98787 | x2: 3.97793
Iteracja: 6441 | x1: 2.98787 | x2: 3.97793
Iteracja: 6442 | x1: 2.98787 | x2: 3.97793
Iteracja: 6443 | x1: 2.98787 | x2: 3.97793
Iteracja: 6444 | x1: 2.98787 | x2: 3.97793
Iteracja: 6445 | x1: 2.98786 | x2: 3.97793
Iteracja: 6446 | x1: 2.98786 | x2: 3.97793
Iteracja: 6447 | x1: 2.98786 | x2: 3.97793
Iteracja: 6448 | x1: 2.98786 | x2: 3.97793
Iteracja: 6449 | x1: 2.98786 | x2: 3.97793
Iteracja: 6450 | x1: 2.98785 | x2: 3.97793
Iteracja: 6451 | x1: 2.98785 | x2: 3.97793
Iteracja: 6452 | x1: 2.98785 | x2: 3.97793
Iteracja: 6453 | x1: 2.98785 | x2: 3.97793
Iteracja: 6454 | x1: 2.98785 | x2: 3.97793
Iteracja: 6455 | x1: 2.98785 | x2: 3.97793
Iteracja: 6456 | x1: 2.98784 | x2: 3.97793
Iteracja: 6457 | x1: 2.98784 | x2: 3.97793
Iteracja: 6458 | x1: 2.98784 | x2: 3.97793
Iteracja: 6459 | x1: 2.98784 | x2: 3.97793
Iteracja: 6460 | x1: 2.98784 | x2: 3.97793
Iteracja: 6461 | x1: 2.98784 | x2: 3.97793
Iteracja: 6462 | x1: 2.98783 | x2: 3.97793
Iteracja: 6463 | x1: 2.98783 | x2: 3.97793
Iteracja: 6464 | x1: 2.98783 | x2: 3.97793
Iteracja: 6465 | x1: 2.98783 | x2: 3.97793
Iteracja: 6466 | x1: 2.98783 | x2: 3.97793
Iteracja: 6467 | x1: 2.98783 | x2: 3.97793
Iteracja: 6468 | x1: 2.98782 | x2: 3.97793
Iteracja: 6469 | x1: 2.98782 | x2: 3.97793
Iteracja: 6470 | x1: 2.98782 | x2: 3.97793
Iteracja: 6471 | x1: 2.98782 | x2: 3.97793
Iteracja: 6472 | x1: 2.98782 | x2: 3.97793
Iteracja: 6473 | x1: 2.98782 | x2: 3.97793
Iteracja: 6474 | x1: 2.98782 | x2: 3.97793
Iteracja: 6475 | x1: 2.98781 | x2: 3.97793
Iteracja: 6476 | x1: 2.98781 | x2: 3.97793
Iteracja: 6477 | x1: 2.98781 | x2: 3.97793
Iteracja: 6478 | x1: 2.98781 | x2: 3.97793
Iteracja: 6479 | x1: 2.98781 | x2: 3.97793
Iteracja: 6480 | x1: 2.98781 | x2: 3.97793
Iteracja: 6481 | x1: 2.98781 | x2: 3.97793
Iteracja: 6482 | x1: 2.9878 | x2: 3.97793
Iteracja: 6483 | x1: 2.9878 | x2: 3.97793
Iteracja: 6484 | x1: 2.9878 | x2: 3.97793
Iteracja: 6485 | x1: 2.9878 | x2: 3.97793
Iteracja: 6486 | x1: 2.9878 | x2: 3.97793
Iteracja: 6487 | x1: 2.9878 | x2: 3.97793
Iteracja: 6488 | x1: 2.9878 | x2: 3.97793
Iteracja: 6489 | x1: 2.98779 | x2: 3.97793
Iteracja: 6490 | x1: 2.98779 | x2: 3.97793
Iteracja: 6491 | x1: 2.98779 | x2: 3.97793
Iteracja: 6492 | x1: 2.98779 | x2: 3.97793
Iteracja: 6493 | x1: 2.98779 | x2: 3.97793
Iteracja: 6494 | x1: 2.98779 | x2: 3.97793
Iteracja: 6495 | x1: 2.98779 | x2: 3.97793
Iteracja: 6496 | x1: 2.98778 | x2: 3.97793
Iteracja: 6497 | x1: 2.98778 | x2: 3.97793
Iteracja: 6498 | x1: 2.98778 | x2: 3.97793
Iteracja: 6499 | x1: 2.98778 | x2: 3.97793
Iteracja: 6500 | x1: 2.98778 | x2: 3.97793
Iteracja: 6501 | x1: 2.98778 | x2: 3.97793
Iteracja: 6502 | x1: 2.98778 | x2: 3.97793
Iteracja: 6503 | x1: 2.98778 | x2: 3.97793
Iteracja: 6504 | x1: 2.98777 | x2: 3.97793
Iteracja: 6505 | x1: 2.98777 | x2: 3.97793
Iteracja: 6506 | x1: 2.98777 | x2: 3.97793
Iteracja: 6507 | x1: 2.98777 | x2: 3.97793
Iteracja: 6508 | x1: 2.98777 | x2: 3.97793
Iteracja: 6509 | x1: 2.98777 | x2: 3.97793
Iteracja: 6510 | x1: 2.98777 | x2: 3.97793
Iteracja: 6511 | x1: 2.98777 | x2: 3.97793
Iteracja: 6512 | x1: 2.98777 | x2: 3.97793
Iteracja: 6513 | x1: 2.98776 | x2: 3.97793
Iteracja: 6514 | x1: 2.98776 | x2: 3.97793
Iteracja: 6515 | x1: 2.98776 | x2: 3.97793
Iteracja: 6516 | x1: 2.98776 | x2: 3.97793
Iteracja: 6517 | x1: 2.98776 | x2: 3.97793
Iteracja: 6518 | x1: 2.98776 | x2: 3.97793
Iteracja: 6519 | x1: 2.98776 | x2: 3.97793
Iteracja: 6520 | x1: 2.98776 | x2: 3.97793
Iteracja: 6521 | x1: 2.98775 | x2: 3.97793
Iteracja: 6522 | x1: 2.98775 | x2: 3.97793
Iteracja: 6523 | x1: 2.98775 | x2: 3.97793
Iteracja: 6524 | x1: 2.98775 | x2: 3.97793
Iteracja: 6525 | x1: 2.98775 | x2: 3.97793
Iteracja: 6526 | x1: 2.98775 | x2: 3.97793
Iteracja: 6527 | x1: 2.98775 | x2: 3.97793
Iteracja: 6528 | x1: 2.98775 | x2: 3.97793
Iteracja: 6529 | x1: 2.98775 | x2: 3.97793
Iteracja: 6530 | x1: 2.98774 | x2: 3.97793
Iteracja: 6531 | x1: 2.98774 | x2: 3.97793
Iteracja: 6532 | x1: 2.98774 | x2: 3.97793
Iteracja: 6533 | x1: 2.98774 | x2: 3.97793
Iteracja: 6534 | x1: 2.98774 | x2: 3.97793
Iteracja: 6535 | x1: 2.98774 | x2: 3.97793
Iteracja: 6536 | x1: 2.98774 | x2: 3.97793
Iteracja: 6537 | x1: 2.98774 | x2: 3.97793
Iteracja: 6538 | x1: 2.98774 | x2: 3.97793
Iteracja: 6539 | x1: 2.98774 | x2: 3.97793
Iteracja: 6540 | x1: 2.98773 | x2: 3.97793
Iteracja: 6541 | x1: 2.98773 | x2: 3.97793
Iteracja: 6542 | x1: 2.98773 | x2: 3.97793
Iteracja: 6543 | x1: 2.98773 | x2: 3.97793
Iteracja: 6544 | x1: 2.98773 | x2: 3.97793
Iteracja: 6545 | x1: 2.98773 | x2: 3.97793
Iteracja: 6546 | x1: 2.98773 | x2: 3.97793
Iteracja: 6547 | x1: 2.98773 | x2: 3.97793
Iteracja: 6548 | x1: 2.98773 | x2: 3.97793
Iteracja: 6549 | x1: 2.98773 | x2: 3.97793
Iteracja: 6550 | x1: 2.98772 | x2: 3.97793
Iteracja: 6551 | x1: 2.98772 | x2: 3.97793
Iteracja: 6552 | x1: 2.98772 | x2: 3.97793
Iteracja: 6553 | x1: 2.98772 | x2: 3.97793
Iteracja: 6554 | x1: 2.98772 | x2: 3.97793
Iteracja: 6555 | x1: 2.98772 | x2: 3.97793
Iteracja: 6556 | x1: 2.98772 | x2: 3.97793
Iteracja: 6557 | x1: 2.98772 | x2: 3.97793
Iteracja: 6558 | x1: 2.98772 | x2: 3.97793
Iteracja: 6559 | x1: 2.98772 | x2: 3.97793
Iteracja: 6560 | x1: 2.98772 | x2: 3.97793
Iteracja: 6561 | x1: 2.98771 | x2: 3.97793
Iteracja: 6562 | x1: 2.98771 | x2: 3.97793
Iteracja: 6563 | x1: 2.98771 | x2: 3.97793
Iteracja: 6564 | x1: 2.98771 | x2: 3.97793
Iteracja: 6565 | x1: 2.98771 | x2: 3.97793
Iteracja: 6566 | x1: 2.98771 | x2: 3.97793
Iteracja: 6567 | x1: 2.98771 | x2: 3.97793
Iteracja: 6568 | x1: 2.98771 | x2: 3.97793
Iteracja: 6569 | x1: 2.98771 | x2: 3.97793
Iteracja: 6570 | x1: 2.98771 | x2: 3.97793
Iteracja: 6571 | x1: 2.9877 | x2: 3.97793
Iteracja: 6572 | x1: 2.9877 | x2: 3.97793
Iteracja: 6573 | x1: 2.9877 | x2: 3.97793
Iteracja: 6574 | x1: 2.9877 | x2: 3.97793
Iteracja: 6575 | x1: 2.9877 | x2: 3.97793
Iteracja: 6576 | x1: 2.9877 | x2: 3.97793
Iteracja: 6577 | x1: 2.9877 | x2: 3.97793
Iteracja: 6578 | x1: 2.9877 | x2: 3.97793
Iteracja: 6579 | x1: 2.9877 | x2: 3.97793
Iteracja: 6580 | x1: 2.9877 | x2: 3.97793
Iteracja: 6581 | x1: 2.9877 | x2: 3.97793
Iteracja: 6582 | x1: 2.9877 | x2: 3.97793
Iteracja: 6583 | x1: 2.9877 | x2: 3.97793
Iteracja: 6584 | x1: 2.9877 | x2: 3.97793
Iteracja: 6585 | x1: 2.98769 | x2: 3.97793
Iteracja: 6586 | x1: 2.98769 | x2: 3.97793
Iteracja: 6587 | x1: 2.98769 | x2: 3.97793
Iteracja: 6588 | x1: 2.98769 | x2: 3.97793
Iteracja: 6589 | x1: 2.98769 | x2: 3.97793
Iteracja: 6590 | x1: 2.98769 | x2: 3.97793
Iteracja: 6591 | x1: 2.98769 | x2: 3.97793
Iteracja: 6592 | x1: 2.98769 | x2: 3.97793
Iteracja: 6593 | x1: 2.98769 | x2: 3.97793
Iteracja: 6594 | x1: 2.98769 | x2: 3.97793
Iteracja: 6595 | x1: 2.98769 | x2: 3.97793
Iteracja: 6596 | x1: 2.98769 | x2: 3.97793
Iteracja: 6597 | x1: 2.98769 | x2: 3.97793
Iteracja: 6598 | x1: 2.98769 | x2: 3.97793
Iteracja: 6599 | x1: 2.98768 | x2: 3.97793
Iteracja: 6600 | x1: 2.98768 | x2: 3.97793
Iteracja: 6601 | x1: 2.98768 | x2: 3.97793
Iteracja: 6602 | x1: 2.98768 | x2: 3.97793
Iteracja: 6603 | x1: 2.98768 | x2: 3.97793
Iteracja: 6604 | x1: 2.98768 | x2: 3.97793
Iteracja: 6605 | x1: 2.98768 | x2: 3.97793
Iteracja: 6606 | x1: 2.98768 | x2: 3.97793
Iteracja: 6607 | x1: 2.98768 | x2: 3.97793
Iteracja: 6608 | x1: 2.98768 | x2: 3.97793
Iteracja: 6609 | x1: 2.98768 | x2: 3.97793
Iteracja: 6610 | x1: 2.98768 | x2: 3.97793
Iteracja: 6611 | x1: 2.98768 | x2: 3.97793
Iteracja: 6612 | x1: 2.98768 | x2: 3.97793
Iteracja: 6613 | x1: 2.98767 | x2: 3.97793
Iteracja: 6614 | x1: 2.98767 | x2: 3.97793
Iteracja: 6615 | x1: 2.98767 | x2: 3.97793
Iteracja: 6616 | x1: 2.98767 | x2: 3.97793
Iteracja: 6617 | x1: 2.98767 | x2: 3.97793
Iteracja: 6618 | x1: 2.98767 | x2: 3.97793
Iteracja: 6619 | x1: 2.98767 | x2: 3.97793
Iteracja: 6620 | x1: 2.98767 | x2: 3.97793
Iteracja: 6621 | x1: 2.98767 | x2: 3.97793
Iteracja: 6622 | x1: 2.98767 | x2: 3.97793
Iteracja: 6623 | x1: 2.98767 | x2: 3.97793
Iteracja: 6624 | x1: 2.98767 | x2: 3.97793
Iteracja: 6625 | x1: 2.98767 | x2: 3.97793
Iteracja: 6626 | x1: 2.98767 | x2: 3.97793
Iteracja: 6627 | x1: 2.98766 | x2: 3.97793
Iteracja: 6628 | x1: 2.98766 | x2: 3.97793
Iteracja: 6629 | x1: 2.98766 | x2: 3.97793
Iteracja: 6630 | x1: 2.98766 | x2: 3.97793
Iteracja: 6631 | x1: 2.98766 | x2: 3.97793
Iteracja: 6632 | x1: 2.98766 | x2: 3.97793
Iteracja: 6633 | x1: 2.98766 | x2: 3.97793
Iteracja: 6634 | x1: 2.98766 | x2: 3.97793
Iteracja: 6635 | x1: 2.98766 | x2: 3.97793
Iteracja: 6636 | x1: 2.98766 | x2: 3.97793
Iteracja: 6637 | x1: 2.98766 | x2: 3.97793
Iteracja: 6638 | x1: 2.98766 | x2: 3.97793
Iteracja: 6639 | x1: 2.98766 | x2: 3.97793
Iteracja: 6640 | x1: 2.98766 | x2: 3.97793
Iteracja: 6641 | x1: 2.98766 | x2: 3.97793
Iteracja: 6642 | x1: 2.98766 | x2: 3.97793
Iteracja: 6643 | x1: 2.98766 | x2: 3.97793
Iteracja: 6644 | x1: 2.98766 | x2: 3.97793
Iteracja: 6645 | x1: 2.98766 | x2: 3.97793
Iteracja: 6646 | x1: 2.98766 | x2: 3.97793
Iteracja: 6647 | x1: 2.98766 | x2: 3.97793
Iteracja: 6648 | x1: 2.98765 | x2: 3.97793
Iteracja: 6649 | x1: 2.98765 | x2: 3.97793
Iteracja: 6650 | x1: 2.98765 | x2: 3.97793
Iteracja: 6651 | x1: 2.98765 | x2: 3.97793
Iteracja: 6652 | x1: 2.98765 | x2: 3.97793
Iteracja: 6653 | x1: 2.98765 | x2: 3.97793
Iteracja: 6654 | x1: 2.98765 | x2: 3.97793
Iteracja: 6655 | x1: 2.98765 | x2: 3.97793
Iteracja: 6656 | x1: 2.98765 | x2: 3.97793
Iteracja: 6657 | x1: 2.98765 | x2: 3.97793
Iteracja: 6658 | x1: 2.98765 | x2: 3.97793
Iteracja: 6659 | x1: 2.98765 | x2: 3.97793
Iteracja: 6660 | x1: 2.98765 | x2: 3.97793
Iteracja: 6661 | x1: 2.98765 | x2: 3.97793
Iteracja: 6662 | x1: 2.98765 | x2: 3.97793
Iteracja: 6663 | x1: 2.98765 | x2: 3.97793
Iteracja: 6664 | x1: 2.98765 | x2: 3.97793
Iteracja: 6665 | x1: 2.98765 | x2: 3.97793
Iteracja: 6666 | x1: 2.98765 | x2: 3.97793
Iteracja: 6667 | x1: 2.98765 | x2: 3.97793
Iteracja: 6668 | x1: 2.98765 | x2: 3.97793
Iteracja: 6669 | x1: 2.98764 | x2: 3.97793
Iteracja: 6670 | x1: 2.98764 | x2: 3.97793
Iteracja: 6671 | x1: 2.98764 | x2: 3.97793
Iteracja: 6672 | x1: 2.98764 | x2: 3.97793
Iteracja: 6673 | x1: 2.98764 | x2: 3.97793
Iteracja: 6674 | x1: 2.98764 | x2: 3.97793
Iteracja: 6675 | x1: 2.98764 | x2: 3.97793
Iteracja: 6676 | x1: 2.98764 | x2: 3.97793
Iteracja: 6677 | x1: 2.98764 | x2: 3.97793
Iteracja: 6678 | x1: 2.98764 | x2: 3.97793
Iteracja: 6679 | x1: 2.98764 | x2: 3.97793
Iteracja: 6680 | x1: 2.98764 | x2: 3.97793
Iteracja: 6681 | x1: 2.98764 | x2: 3.97793
Iteracja: 6682 | x1: 2.98764 | x2: 3.97793
